ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-07-23-commons.u1	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McNally, John Joseph	M	-
ParlaMint-GB_2019-07-23-commons.u2	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Chapman, Douglas	M	-
ParlaMint-GB_2019-07-23-commons.u3	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2019-07-23-commons.u4	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McNally, John Joseph	M	-
ParlaMint-GB_2019-07-23-commons.u5	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2019-07-23-commons.u6	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Chapman, Douglas	M	-
ParlaMint-GB_2019-07-23-commons.u7	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2019-07-23-commons.u8	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Zeichner, Daniel Stephen	M	-
ParlaMint-GB_2019-07-23-commons.u9	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hancock, Matthew John David	M	-
ParlaMint-GB_2019-07-23-commons.u10	Minutes of the House of Commons, Daily Session 2019-07-23	2019-07-23	2019-07-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Trevelyan, Anne-Marie Belinda	F	-
