ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-03-13-commons.u1	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Furniss, Gillian	F	-
ParlaMint-GB_2019-03-13-commons.u2	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2019-03-13-commons.u3	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Furniss, Gillian	F	-
ParlaMint-GB_2019-03-13-commons.u4	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2019-03-13-commons.u5	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2019-03-13-commons.u6	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-13-commons.u7	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2019-03-13-commons.u8	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Trickett, Jon Hedley	M	-
ParlaMint-GB_2019-03-13-commons.u9	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2019-03-13-commons.u10	Minutes of the House of Commons, Daily Session 2019-03-13	2019-03-13	2019-03-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Charalambous, Charalambos	M	-
