ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-14-commons.u1	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-10-14-commons.u2	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-10-14-commons.u3	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-10-14-commons.u4	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Rowley, Lee Benjamin	M	-
ParlaMint-GB_2019-10-14-commons.u5	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Newton, Sarah Louise	F	-
ParlaMint-GB_2019-10-14-commons.u6	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2019-10-14-commons.u7	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Newton, Sarah Louise	F	-
ParlaMint-GB_2019-10-14-commons.u8	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Corbyn, Jeremy Bernard	M	-
ParlaMint-GB_2019-10-14-commons.u9	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	McLoughlin, Patrick	M	-
ParlaMint-GB_2019-10-14-commons.u10	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Corbyn, Jeremy Bernard	M	-
ParlaMint-GB_2019-10-14-commons.u11	Minutes of the House of Commons, Daily Session 2019-10-14	2019-10-14	2019-10-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Malhotra-Saluja, Seema	F	-
