ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-25-lords.u1	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2019-04-25-lords.u2	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u3	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2019-04-25-lords.u4	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u5	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Blunkett, David	M	-
ParlaMint-GB_2019-04-25-lords.u6	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u7	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2019-04-25-lords.u8	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-04-25-lords.u9	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2019-04-25-lords.u10	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u11	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
ParlaMint-GB_2019-04-25-lords.u12	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u13	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2019-04-25-lords.u14	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u15	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2019-04-25-lords.u16	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2019-04-25-lords.u17	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sheehan, Shaista	F	-
ParlaMint-GB_2019-04-25-lords.u18	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2019-04-25-lords.u19	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barran, Diana	F	-
ParlaMint-GB_2019-04-25-lords.u20	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2019-04-25-lords.u21	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barran, Diana	F	-
ParlaMint-GB_2019-04-25-lords.u22	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2019-04-25-lords.u23	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barran, Diana	F	-
ParlaMint-GB_2019-04-25-lords.u24	Minutes of the House of Lords, Daily Session 2019-04-25	2019-04-25	2019-04-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Berridge, Elizabeth Rose	F	-
