ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-02-13-commons.u1	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Green, Katherine Anne	F	-
ParlaMint-GB_2019-02-13-commons.u2	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2019-02-13-commons.u3	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Green, Katherine Anne	F	-
ParlaMint-GB_2019-02-13-commons.u4	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2019-02-13-commons.u5	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-02-13-commons.u6	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2019-02-13-commons.u7	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2019-02-13-commons.u8	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2019-02-13-commons.u9	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Maclean, Rachel Helen	F	-
ParlaMint-GB_2019-02-13-commons.u10	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baldwin, Harriett Mary Morison	F	-
ParlaMint-GB_2019-02-13-commons.u11	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Maclean, Rachel Helen	F	-
ParlaMint-GB_2019-02-13-commons.u12	Minutes of the House of Commons, Daily Session 2019-02-13	2019-02-13	2019-02-13	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baldwin, Harriett Mary Morison	F	-
