ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-12-20-commons.u1	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-20-commons.u2	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-20-commons.u3	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-20-commons.u4	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
ParlaMint-GB_2019-12-20-commons.u5	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	PC	Plaid Cymru	Opposition	Edwards, David Jonathan	M	-
ParlaMint-GB_2019-12-20-commons.u6	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
ParlaMint-GB_2019-12-20-commons.u7	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	PC	Plaid Cymru	Opposition	Edwards, David Jonathan	M	-
ParlaMint-GB_2019-12-20-commons.u8	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
ParlaMint-GB_2019-12-20-commons.u9	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
ParlaMint-GB_2019-12-20-commons.u10	Minutes of the House of Commons, Daily Session 2019-12-20	2019-12-20	2019-12-20	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
