ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-30-lords.u1	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2019-04-30-lords.u2	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hoyle, Eric Douglas Harvey	M	-
ParlaMint-GB_2019-04-30-lords.u3	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u4	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hoyle, Eric Douglas Harvey	M	-
ParlaMint-GB_2019-04-30-lords.u5	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u6	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Trefgarne, David	M	-
ParlaMint-GB_2019-04-30-lords.u7	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u8	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brookman, David Keith	M	-
ParlaMint-GB_2019-04-30-lords.u9	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-04-30-lords.u10	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brookman, David Keith	M	-
ParlaMint-GB_2019-04-30-lords.u11	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-04-30-lords.u12	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brookman, David Keith	M	-
ParlaMint-GB_2019-04-30-lords.u13	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u14	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sterling, Jeffrey	M	-
ParlaMint-GB_2019-04-30-lords.u15	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u16	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Smith, Julie	F	-
ParlaMint-GB_2019-04-30-lords.u17	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-30-lords.u18	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Massey, Doreen Elizabeth	F	-
ParlaMint-GB_2019-04-30-lords.u19	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u20	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Massey, Doreen Elizabeth	F	-
ParlaMint-GB_2019-04-30-lords.u21	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u22	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2019-04-30-lords.u23	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u24	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Storey, Michael John	M	-
ParlaMint-GB_2019-04-30-lords.u25	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u26	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2019-04-30-lords.u27	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u28	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Aline, Margot	F	-
ParlaMint-GB_2019-04-30-lords.u29	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u30	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Jolliffe, Raymond	M	-
ParlaMint-GB_2019-04-30-lords.u31	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u32	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
ParlaMint-GB_2019-04-30-lords.u33	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u34	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	NA	Non-affiliated	Opposition	Uddin, Manzila Pola	F	-
ParlaMint-GB_2019-04-30-lords.u35	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-30-lords.u36	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2019-04-30-lords.u37	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-04-30-lords.u38	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2019-04-30-lords.u39	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-04-30-lords.u40	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Schreiber, Mark Shuldham	M	-
ParlaMint-GB_2019-04-30-lords.u41	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-04-30-lords.u42	Minutes of the House of Lords, Daily Session 2019-04-30	2019-04-30	2019-04-30	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
