ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-07-04-commons.u1	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Norris, Alexander James Jorden	M	-
ParlaMint-GB_2019-07-04-commons.u2	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u3	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Norris, Alexander James Jorden	M	-
ParlaMint-GB_2019-07-04-commons.u4	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u5	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Villiers, Theresa Anne	F	-
ParlaMint-GB_2019-07-04-commons.u6	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u7	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2019-07-04-commons.u8	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u9	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2019-07-04-commons.u10	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u11	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foxcroft, Victoria Jane	F	-
ParlaMint-GB_2019-07-04-commons.u12	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Miriam Jane Alice	F	-
ParlaMint-GB_2019-07-04-commons.u13	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2019-07-04-commons.u14	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	James, Margot Cathleen	F	-
ParlaMint-GB_2019-07-04-commons.u15	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2019-07-04-commons.u16	Minutes of the House of Commons, Daily Session 2019-07-04	2019-07-04	2019-07-04	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	James, Margot Cathleen	F	-
