ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-01-30-commons.u1	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elphicke, Brett Charles Anthony	M	-
ParlaMint-GB_2019-01-30-commons.u2	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u3	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elphicke, Brett Charles Anthony	M	-
ParlaMint-GB_2019-01-30-commons.u4	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u5	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Owen	M	-
ParlaMint-GB_2019-01-30-commons.u6	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u7	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Murrison, Andrew William	M	-
ParlaMint-GB_2019-01-30-commons.u8	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u9	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Wilson, Samuel	M	-
ParlaMint-GB_2019-01-30-commons.u10	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u11	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lloyd, Anthony Joseph	M	-
ParlaMint-GB_2019-01-30-commons.u12	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Penrose, John David	M	-
ParlaMint-GB_2019-01-30-commons.u13	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bellingham, Henry	M	-
ParlaMint-GB_2019-01-30-commons.u14	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u15	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bellingham, Henry	M	-
ParlaMint-GB_2019-01-30-commons.u16	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u17	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	McGinn, Conor Patrick	M	-
ParlaMint-GB_2019-01-30-commons.u18	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u19	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vara, Shailesh Lakhman	M	-
ParlaMint-GB_2019-01-30-commons.u20	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u21	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Donaldson, Jeffrey Mark	M	-
ParlaMint-GB_2019-01-30-commons.u22	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u23	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	I	Independent	Opposition	Hermon, Sylvia Eileen	F	-
ParlaMint-GB_2019-01-30-commons.u24	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u25	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ford, Victoria Grace	F	-
ParlaMint-GB_2019-01-30-commons.u26	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Masterton, Paul	M	-
ParlaMint-GB_2019-01-30-commons.u27	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u28	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ford, Victoria Grace	F	-
ParlaMint-GB_2019-01-30-commons.u29	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u30	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Masterton, Paul	M	-
ParlaMint-GB_2019-01-30-commons.u31	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u32	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Dodds, Nigel	M	-
ParlaMint-GB_2019-01-30-commons.u33	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u34	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Dodds, Nigel	M	-
ParlaMint-GB_2019-01-30-commons.u35	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u36	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Caulfield, Maria Colette	F	-
ParlaMint-GB_2019-01-30-commons.u37	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u38	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Newlands, Gavin Andrew Stuart	M	-
ParlaMint-GB_2019-01-30-commons.u39	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u40	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pound, Stephen Pelham	M	-
ParlaMint-GB_2019-01-30-commons.u41	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bradley, Karen Anne	F	-
ParlaMint-GB_2019-01-30-commons.u42	Minutes of the House of Commons, Daily Session 2019-01-30	2019-01-30	2019-01-30	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Monaghan, Carol Frances	F	-
