ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-09-commons.u1	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2019-04-09-commons.u2	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u3	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2019-04-09-commons.u4	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u5	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Zeichner, Daniel Stephen	M	-
ParlaMint-GB_2019-04-09-commons.u6	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u7	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2019-04-09-commons.u8	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u9	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Shannon, Richard James	M	-
ParlaMint-GB_2019-04-09-commons.u10	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u11	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-04-09-commons.u12	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hair, Kirstene Janette	F	-
ParlaMint-GB_2019-04-09-commons.u13	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u14	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-04-09-commons.u15	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2019-04-09-commons.u16	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2019-04-09-commons.u17	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Onwurah, Chinyelu Susan	F	-
ParlaMint-GB_2019-04-09-commons.u18	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Jenrick, Robert Edward	M	-
ParlaMint-GB_2019-04-09-commons.u19	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Onwurah, Chinyelu Susan	F	-
ParlaMint-GB_2019-04-09-commons.u20	Minutes of the House of Commons, Daily Session 2019-04-09	2019-04-09	2019-04-09	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Jenrick, Robert Edward	M	-
