ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-06-27-commons.u1	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Timms, Stephen Creswell	M	-
ParlaMint-GB_2019-06-27-commons.u2	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Huq, Rupa Asha	F	-
ParlaMint-GB_2019-06-27-commons.u3	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dent Coad, Emma	F	-
ParlaMint-GB_2019-06-27-commons.u4	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2019-06-27-commons.u5	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Timms, Stephen Creswell	M	-
ParlaMint-GB_2019-06-27-commons.u6	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2019-06-27-commons.u7	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Huq, Rupa Asha	F	-
ParlaMint-GB_2019-06-27-commons.u8	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2019-06-27-commons.u9	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dent Coad, Emma	F	-
ParlaMint-GB_2019-06-27-commons.u10	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Barclay, Stephen Paul	M	-
ParlaMint-GB_2019-06-27-commons.u11	Minutes of the House of Commons, Daily Session 2019-06-27	2019-06-27	2019-06-27	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Benn, Hilary James	M	-
