ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-01-11-commons.u1	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Goldsmith (Berger), Luciana Clare	F	-
ParlaMint-GB_2019-01-11-commons.u2	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-11-commons.u3	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gapes, Michael John	M	-
ParlaMint-GB_2019-01-11-commons.u4	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-11-commons.u5	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Coyle, Neil	M	-
ParlaMint-GB_2019-01-11-commons.u6	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-11-commons.u7	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Matheson, Christian John Patrick	M	-
ParlaMint-GB_2019-01-11-commons.u8	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-11-commons.u9	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Moran, Layla Michelle	F	-
ParlaMint-GB_2019-01-11-commons.u10	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-11-commons.u11	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-01-11-commons.u12	Minutes of the House of Commons, Daily Session 2019-01-11	2019-01-11	2019-01-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
