ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-07-04-lords.u1	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2019-07-04-lords.u2	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u3	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2019-07-04-lords.u4	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u5	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Manzoor, Zahida	F	-
ParlaMint-GB_2019-07-04-lords.u6	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u7	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Burt, Lorely	F	-
ParlaMint-GB_2019-07-04-lords.u8	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u9	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Desai, Meghnad	M	-
ParlaMint-GB_2019-07-04-lords.u10	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u11	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Singh, Indarjit	M	-
ParlaMint-GB_2019-07-04-lords.u12	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u13	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Garel-Jones, William	M	-
ParlaMint-GB_2019-07-04-lords.u14	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2019-07-04-lords.u15	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2019-07-04-lords.u16	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-07-04-lords.u17	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2019-07-04-lords.u18	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-07-04-lords.u19	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2019-07-04-lords.u20	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-07-04-lords.u21	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2019-07-04-lords.u22	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-07-04-lords.u23	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
ParlaMint-GB_2019-07-04-lords.u24	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2019-07-04-lords.u25	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2019-07-04-lords.u26	Minutes of the House of Lords, Daily Session 2019-07-04	2019-07-04	2019-07-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
