ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-31-lords.u1	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2019-10-31-lords.u2	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-10-31-lords.u3	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2019-10-31-lords.u4	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-10-31-lords.u5	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Stevenson, Robert	M	-
ParlaMint-GB_2019-10-31-lords.u6	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-10-31-lords.u7	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ridley, Matthew	M	-
ParlaMint-GB_2019-10-31-lords.u8	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-10-31-lords.u9	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Boycott, Rosel	F	-
ParlaMint-GB_2019-10-31-lords.u10	Minutes of the House of Lords, Daily Session 2019-10-31	2019-10-31	2019-10-31	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
