ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-02-commons.u1	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Debbonaire, Thangam Elizabeth Rachel	F	-
ParlaMint-GB_2019-10-02-commons.u2	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2019-10-02-commons.u3	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Debbonaire, Thangam Elizabeth Rachel	F	-
ParlaMint-GB_2019-10-02-commons.u4	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2019-10-02-commons.u5	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON;I	Conservative;Independent	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2019-10-02-commons.u6	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2019-10-02-commons.u7	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morden, Jessica Elizabeth	F	-
ParlaMint-GB_2019-10-02-commons.u8	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2019-10-02-commons.u9	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Swire, Hugo George William	M	-
ParlaMint-GB_2019-10-02-commons.u10	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
ParlaMint-GB_2019-10-02-commons.u11	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Twigg, Stephen	M	-
ParlaMint-GB_2019-10-02-commons.u12	Minutes of the House of Commons, Daily Session 2019-10-02	2019-10-02	2019-10-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sharma, Alok Kumar	M	-
