ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-19-lords.u1	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-10-19-lords.u2	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-19-lords.u3	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-10-19-lords.u4	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-10-19-lords.u5	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-10-19-lords.u6	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-10-19-lords.u7	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2019-10-19-lords.u8	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-19-lords.u9	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2019-10-19-lords.u10	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Judge, Igor	M	-
ParlaMint-GB_2019-10-19-lords.u11	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baker, Kenneth Wilfred	M	-
ParlaMint-GB_2019-10-19-lords.u12	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-19-lords.u13	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baker, Kenneth Wilfred	M	-
ParlaMint-GB_2019-10-19-lords.u14	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-19-lords.u15	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baker, Kenneth Wilfred	M	-
ParlaMint-GB_2019-10-19-lords.u16	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Baines, Nicholas	M	-
ParlaMint-GB_2019-10-19-lords.u17	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Howell, David Arthur Russell	M	-
ParlaMint-GB_2019-10-19-lords.u18	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reid, John	M	-
ParlaMint-GB_2019-10-19-lords.u19	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Ludford, Sarah	F	-
ParlaMint-GB_2019-10-19-lords.u20	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB;NA	Crossbench;Non-affiliated	Opposition	Hay, Charles	M	-
ParlaMint-GB_2019-10-19-lords.u21	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Whitty, John Lawrence	M	-
ParlaMint-GB_2019-10-19-lords.u22	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2019-10-19-lords.u23	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Kerr, John	M	-
ParlaMint-GB_2019-10-19-lords.u24	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Howard, Michael	M	-
ParlaMint-GB_2019-10-19-lords.u25	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Armstrong, Hilary	F	-
ParlaMint-GB_2019-10-19-lords.u26	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Purvis, Jeremy	M	-
ParlaMint-GB_2019-10-19-lords.u27	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hannay, David Hugh Alexander	M	-
ParlaMint-GB_2019-10-19-lords.u28	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mackay, James Peter Hymers	M	-
ParlaMint-GB_2019-10-19-lords.u29	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rooker, Jeffrey	M	-
ParlaMint-GB_2019-10-19-lords.u30	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Pannick, David	M	-
ParlaMint-GB_2019-10-19-lords.u31	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Harding, Diana	F	-
ParlaMint-GB_2019-10-19-lords.u32	Minutes of the House of Lords, Daily Session 2019-10-19	2019-10-19	2019-10-19	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hare, Francis	M	-
