ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-06-25-lords.u1	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Aline, Margot	F	-
ParlaMint-GB_2019-06-25-lords.u2	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u3	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Aline, Margot	F	-
ParlaMint-GB_2019-06-25-lords.u4	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u5	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Robathan, Andrew	M	-
ParlaMint-GB_2019-06-25-lords.u6	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u7	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Corston, Jean Ann	F	-
ParlaMint-GB_2019-06-25-lords.u8	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2019-06-25-lords.u9	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thornhill, Dorothy	F	-
ParlaMint-GB_2019-06-25-lords.u10	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u11	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Corston, Jean Ann	F	-
ParlaMint-GB_2019-06-25-lords.u12	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2019-06-25-lords.u13	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Taylor, John	M	-
ParlaMint-GB_2019-06-25-lords.u14	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2019-06-25-lords.u15	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u16	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Corston, Jean Ann	F	-
ParlaMint-GB_2019-06-25-lords.u17	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u18	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kirkhope, Timothy	M	-
ParlaMint-GB_2019-06-25-lords.u19	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Buscombe, Peta	F	-
ParlaMint-GB_2019-06-25-lords.u20	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	notMP				Harries, Richard Douglas	M	-
ParlaMint-GB_2019-06-25-lords.u21	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-06-25-lords.u22	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	notMP				Harries, Richard Douglas	M	-
ParlaMint-GB_2019-06-25-lords.u23	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-06-25-lords.u24	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Young, Barbara	F	-
ParlaMint-GB_2019-06-25-lords.u25	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-06-25-lords.u26	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cathcart, Charles	M	-
ParlaMint-GB_2019-06-25-lords.u27	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-06-25-lords.u28	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Wigley, Dafydd Wynne	M	-
ParlaMint-GB_2019-06-25-lords.u29	Minutes of the House of Lords, Daily Session 2019-06-25	2019-06-25	2019-06-25	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
