ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-02-08-commons.u1	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2019-02-08-commons.u2	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u3	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Villiers, Theresa Anne	F	-
ParlaMint-GB_2019-02-08-commons.u4	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u5	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Spellar, John Francis	M	-
ParlaMint-GB_2019-02-08-commons.u6	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u7	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Prentis, Victoria Mary Boswell	F	-
ParlaMint-GB_2019-02-08-commons.u8	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-02-08-commons.u9	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2019-02-08-commons.u10	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Harrison, Trudy Lynne	F	-
ParlaMint-GB_2019-02-08-commons.u11	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-02-08-commons.u12	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2019-02-08-commons.u13	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-02-08-commons.u14	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	O'Brien, Neil John	M	-
ParlaMint-GB_2019-02-08-commons.u15	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u16	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	O'Brien, Neil John	M	-
ParlaMint-GB_2019-02-08-commons.u17	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keegan, Gillian	F	-
ParlaMint-GB_2019-02-08-commons.u18	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Harrison, Trudy Lynne	F	-
ParlaMint-GB_2019-02-08-commons.u19	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keegan, Gillian	F	-
ParlaMint-GB_2019-02-08-commons.u20	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2019-02-08-commons.u21	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u22	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2019-02-08-commons.u23	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Heald, Oliver	M	-
ParlaMint-GB_2019-02-08-commons.u24	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2019-02-08-commons.u25	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eustice, Charles George	M	-
ParlaMint-GB_2019-02-08-commons.u26	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Spellar, John Francis	M	-
ParlaMint-GB_2019-02-08-commons.u27	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eustice, Charles George	M	-
ParlaMint-GB_2019-02-08-commons.u28	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brown, Lyn Carol	F	-
ParlaMint-GB_2019-02-08-commons.u29	Minutes of the House of Commons, Daily Session 2019-02-08	2019-02-08	2019-02-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eustice, Charles George	M	-
