ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-12-19-lords.u1	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2019-12-19-lords.u2	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2019-12-19-lords.u3	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, Norman Stewart Hughson	M	-
ParlaMint-GB_2019-12-19-lords.u4	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, Norman Stewart Hughson	M	-
ParlaMint-GB_2019-12-19-lords.u5	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Bruce, Alastair	M	-
ParlaMint-GB_2019-12-19-lords.u6	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lamont, Norman Stewart Hughson	M	-
ParlaMint-GB_2019-12-19-lords.u7	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Finn, Simone	F	-
ParlaMint-GB_2019-12-19-lords.u8	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-12-19-lords.u9	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-12-19-lords.u10	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2019-12-19-lords.u11	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-12-19-lords.u12	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-12-19-lords.u13	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-12-19-lords.u14	Minutes of the House of Lords, Daily Session 2019-12-19	2019-12-19	2019-12-19	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
