ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-05-14-commons.u1	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sharma, Virendra Kumar	M	-
ParlaMint-GB_2019-05-14-commons.u2	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u3	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sharma, Virendra Kumar	M	-
ParlaMint-GB_2019-05-14-commons.u4	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u5	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2019-05-14-commons.u6	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u7	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Brake, Thomas Anthony	M	-
ParlaMint-GB_2019-05-14-commons.u8	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u9	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Mahmood, Khalid	M	-
ParlaMint-GB_2019-05-14-commons.u10	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u11	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Charalambous, Charalambos	M	-
ParlaMint-GB_2019-05-14-commons.u12	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u13	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Charalambous, Charalambos	M	-
ParlaMint-GB_2019-05-14-commons.u14	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u15	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Villiers, Theresa Anne	F	-
ParlaMint-GB_2019-05-14-commons.u16	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u17	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Clwyd, Ann	F	-
ParlaMint-GB_2019-05-14-commons.u18	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u19	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2019-05-14-commons.u20	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u21	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Matheson, Christian John Patrick	M	-
ParlaMint-GB_2019-05-14-commons.u22	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u23	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2019-05-14-commons.u24	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baldwin, Harriett Mary Morison	F	-
ParlaMint-GB_2019-05-14-commons.u25	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2019-05-14-commons.u26	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baldwin, Harriett Mary Morison	F	-
ParlaMint-GB_2019-05-14-commons.u27	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bryant, Christopher John	M	-
ParlaMint-GB_2019-05-14-commons.u28	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Baldwin, Harriett Mary Morison	F	-
ParlaMint-GB_2019-05-14-commons.u29	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	O'Hara, Brendan	M	-
ParlaMint-GB_2019-05-14-commons.u30	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Murrison, Andrew William	M	-
ParlaMint-GB_2019-05-14-commons.u31	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	O'Hara, Brendan	M	-
ParlaMint-GB_2019-05-14-commons.u32	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Murrison, Andrew William	M	-
ParlaMint-GB_2019-05-14-commons.u33	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Latham, Pauline Elizabeth	F	-
ParlaMint-GB_2019-05-14-commons.u34	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u35	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Latham, Pauline Elizabeth	F	-
ParlaMint-GB_2019-05-14-commons.u36	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u37	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Shannon, Richard James	M	-
ParlaMint-GB_2019-05-14-commons.u38	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u39	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-05-14-commons.u40	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Neill, Robert James MacGillivray	M	-
ParlaMint-GB_2019-05-14-commons.u41	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u42	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Monaghan, Carol Frances	F	-
ParlaMint-GB_2019-05-14-commons.u43	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Alan James Carter	M	-
ParlaMint-GB_2019-05-14-commons.u44	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2019-05-14-commons.u45	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u46	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2019-05-14-commons.u47	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u48	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Swayne, Desmond Angus	M	-
ParlaMint-GB_2019-05-14-commons.u49	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2019-05-14-commons.u50	Minutes of the House of Commons, Daily Session 2019-05-14	2019-05-14	2019-05-14	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Cable, John Vincent	M	-
