ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-09-lords.u1	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Polak, Stuart	M	-
ParlaMint-GB_2019-04-09-lords.u2	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u3	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Polak, Stuart	M	-
ParlaMint-GB_2019-04-09-lords.u4	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u5	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thomas, Celia Marjorie	F	-
ParlaMint-GB_2019-04-09-lords.u6	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u7	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2019-04-09-lords.u8	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u9	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sherlock, Maeve Christina Mary	F	-
ParlaMint-GB_2019-04-09-lords.u10	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u11	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brooke, Clive	M	-
ParlaMint-GB_2019-04-09-lords.u12	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stedman-Scott, Deborah	F	-
ParlaMint-GB_2019-04-09-lords.u13	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sherbourne, Stephen	M	-
ParlaMint-GB_2019-04-09-lords.u14	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-09-lords.u15	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sherbourne, Stephen	M	-
ParlaMint-GB_2019-04-09-lords.u16	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-09-lords.u17	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bassam, John Steven	M	-
ParlaMint-GB_2019-04-09-lords.u18	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2019-04-09-lords.u19	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Coussins, Jean	F	-
ParlaMint-GB_2019-04-09-lords.u20	Minutes of the House of Lords, Daily Session 2019-04-09	2019-04-09	2019-04-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
