ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-04-lords.u1	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Margaret Beryl	F	-
ParlaMint-GB_2019-04-04-lords.u2	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Suenson-Taylor, Christopher	M	-
ParlaMint-GB_2019-04-04-lords.u3	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u4	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Suenson-Taylor, Christopher	M	-
ParlaMint-GB_2019-04-04-lords.u5	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u6	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Byford, Hazel	F	-
ParlaMint-GB_2019-04-04-lords.u7	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u8	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cunningham, John Anderson	M	-
ParlaMint-GB_2019-04-04-lords.u9	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2019-04-04-lords.u10	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2019-04-04-lords.u11	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2019-04-04-lords.u12	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u13	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cunningham, John Anderson	M	-
ParlaMint-GB_2019-04-04-lords.u14	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u15	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Wigley, Dafydd Wynne	M	-
ParlaMint-GB_2019-04-04-lords.u16	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u17	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hannay, David Hugh Alexander	M	-
ParlaMint-GB_2019-04-04-lords.u18	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2019-04-04-lords.u19	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Donaghy, Rita	F	-
ParlaMint-GB_2019-04-04-lords.u20	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eden, Oliver Michael Robert	M	-
ParlaMint-GB_2019-04-04-lords.u21	Minutes of the House of Lords, Daily Session 2019-04-04	2019-04-04	2019-04-04	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Donaghy, Rita	F	-
