ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-05-09-lords.u1	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Holmes, Christopher	M	-
ParlaMint-GB_2019-05-09-lords.u2	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u3	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Holmes, Christopher	M	-
ParlaMint-GB_2019-05-09-lords.u4	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u5	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Burt, Lorely	F	-
ParlaMint-GB_2019-05-09-lords.u6	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u7	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2019-05-09-lords.u8	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u9	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Finn, Simone	F	-
ParlaMint-GB_2019-05-09-lords.u10	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u11	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Langstaff, James	M	-
ParlaMint-GB_2019-05-09-lords.u12	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u13	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hayman, Helene Valerie	F	-
ParlaMint-GB_2019-05-09-lords.u14	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2019-05-09-lords.u15	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Alicia	F	-
ParlaMint-GB_2019-05-09-lords.u16	Minutes of the House of Lords, Daily Session 2019-05-09	2019-05-09	2019-05-09	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
