ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-04-01-commons.u1	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Antoniazzi, Antonia Louise	F	-
ParlaMint-GB_2019-04-01-commons.u2	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u3	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Antoniazzi, Antonia Louise	F	-
ParlaMint-GB_2019-04-01-commons.u4	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u5	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gray, James Whiteside	M	-
ParlaMint-GB_2019-04-01-commons.u6	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u7	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2019-04-01-commons.u8	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u9	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Merriman, Huw William	M	-
ParlaMint-GB_2019-04-01-commons.u10	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-04-01-commons.u11	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u12	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
ParlaMint-GB_2019-04-01-commons.u13	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u14	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bridgen, Andrew James	M	-
ParlaMint-GB_2019-04-01-commons.u15	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u16	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Robinson, Mary Josephine	F	-
ParlaMint-GB_2019-04-01-commons.u17	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u18	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Robinson, Mary Josephine	F	-
ParlaMint-GB_2019-04-01-commons.u19	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u20	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Benn, Hilary James	M	-
ParlaMint-GB_2019-04-01-commons.u21	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u22	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davis, David Michael	M	-
ParlaMint-GB_2019-04-01-commons.u23	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u24	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Green, Katherine Anne	F	-
ParlaMint-GB_2019-04-01-commons.u25	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u26	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sobel, Alexander David	M	-
ParlaMint-GB_2019-04-01-commons.u27	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u28	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sobel, Alexander David	M	-
ParlaMint-GB_2019-04-01-commons.u29	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u30	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2019-04-01-commons.u31	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u32	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Abbott, Diane Julie	F	-
ParlaMint-GB_2019-04-01-commons.u33	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2019-04-01-commons.u34	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Moore, Damien	M	-
ParlaMint-GB_2019-04-01-commons.u35	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2019-04-01-commons.u36	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Moore, Damien	M	-
ParlaMint-GB_2019-04-01-commons.u37	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2019-04-01-commons.u38	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Phillips, Jessica Rose	F	-
ParlaMint-GB_2019-04-01-commons.u39	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nokes, Caroline Fiona Ellen	F	-
ParlaMint-GB_2019-04-01-commons.u40	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Villiers, Theresa Anne	F	-
ParlaMint-GB_2019-04-01-commons.u41	Minutes of the House of Commons, Daily Session 2019-04-01	2019-04-01	2019-04-01	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nokes, Caroline Fiona Ellen	F	-
