ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-12-17-commons.u1	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	CON	Conservative	Opposition	Bottomley, Peter James	M	-
ParlaMint-GB_2019-12-17-commons.u2	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u3	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Nandy, Lisa Eva	F	-
ParlaMint-GB_2019-12-17-commons.u4	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u5	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u6	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	CON	Conservative	Opposition	Johnson, Alexander Boris de Pfeffel	M	-
ParlaMint-GB_2019-12-17-commons.u7	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Corbyn, Jeremy Bernard	M	-
ParlaMint-GB_2019-12-17-commons.u8	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	CON	Conservative	Opposition	Bottomley, Peter James	M	-
ParlaMint-GB_2019-12-17-commons.u9	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	SNP	Scottish National Party	Opposition	Blackford, Ian	M	-
ParlaMint-GB_2019-12-17-commons.u10	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Davey, Edward Jonathon	M	-
ParlaMint-GB_2019-12-17-commons.u11	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	DUP	Democratic Unionist Party	Opposition	Donaldson, Jeffrey Mark	M	-
ParlaMint-GB_2019-12-17-commons.u12	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	PC	Plaid Cymru	Opposition	Saville Roberts, Liz	F	-
ParlaMint-GB_2019-12-17-commons.u13	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	GP	Green Party	Opposition	Lucas, Caroline	F	-
ParlaMint-GB_2019-12-17-commons.u14	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	CON	Conservative	Opposition	Stewart, Iain Aitken	M	-
ParlaMint-GB_2019-12-17-commons.u15	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u16	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u17	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2019-12-17-commons.u18	Minutes of the House of Commons, Daily Session 2019-12-17	2019-12-17	2019-12-17	Lower house	57					COVID	Chairperson	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
