ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-14-lords.u1	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2019-10-14-lords.u2	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2019-10-14-lords.u3	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2019-10-14-lords.u4	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-14-lords.u5	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2019-10-14-lords.u6	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-14-lords.u7	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2019-10-14-lords.u8	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dobbs, Michael John	M	-
ParlaMint-GB_2019-10-14-lords.u9	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2019-10-14-lords.u10	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dobbs, Michael John	M	-
ParlaMint-GB_2019-10-14-lords.u11	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-10-14-lords.u12	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-10-14-lords.u13	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2019-10-14-lords.u14	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-10-14-lords.u15	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2019-10-14-lords.u16	Minutes of the House of Lords, Daily Session 2019-10-14	2019-10-14	2019-10-14	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
