ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-10-23-commons.u1	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-10-23-commons.u2	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2019-10-23-commons.u3	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-10-23-commons.u4	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2019-10-23-commons.u5	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-10-23-commons.u6	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2019-10-23-commons.u7	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-10-23-commons.u8	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Nicholas Desmond John	M	-
ParlaMint-GB_2019-10-23-commons.u9	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-10-23-commons.u10	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Norris, Alexander James Jorden	M	-
ParlaMint-GB_2019-10-23-commons.u11	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Seely, Robert William Henry	M	-
ParlaMint-GB_2019-10-23-commons.u12	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Henry Edward Millar	M	-
ParlaMint-GB_2019-10-23-commons.u13	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u14	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Norris, Alexander James Jorden	M	-
ParlaMint-GB_2019-10-23-commons.u15	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u16	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Seely, Robert William Henry	M	-
ParlaMint-GB_2019-10-23-commons.u17	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u18	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Henry Edward Millar	M	-
ParlaMint-GB_2019-10-23-commons.u19	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u20	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Cable, John Vincent	M	-
ParlaMint-GB_2019-10-23-commons.u21	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u22	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Catherine Jane	F	-
ParlaMint-GB_2019-10-23-commons.u23	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-10-23-commons.u24	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Watling, Giles Francis	M	-
ParlaMint-GB_2019-10-23-commons.u25	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Graham, Luke Patrick	M	-
ParlaMint-GB_2019-10-23-commons.u26	Minutes of the House of Commons, Daily Session 2019-10-23	2019-10-23	2019-10-23	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
