ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-07-18-lords.u1	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Forsyth, Michael Bruce	M	-
ParlaMint-GB_2019-07-18-lords.u2	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u3	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Forsyth, Michael Bruce	M	-
ParlaMint-GB_2019-07-18-lords.u4	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u5	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Fox, Christopher	M	-
ParlaMint-GB_2019-07-18-lords.u6	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u7	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Whitaker, Janet Alison	F	-
ParlaMint-GB_2019-07-18-lords.u8	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u9	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Blunkett, David	M	-
ParlaMint-GB_2019-07-18-lords.u10	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u11	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Douglas-Hamilton, James Alexander	M	-
ParlaMint-GB_2019-07-18-lords.u12	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2019-07-18-lords.u13	Minutes of the House of Lords, Daily Session 2019-07-18	2019-07-18	2019-07-18	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Schreiber, Mark Shuldham	M	-
