ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-01-16-commons.u1	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-16-commons.u2	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Day, Martyn	M	-
ParlaMint-GB_2019-01-16-commons.u3	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gray, Neil Charles	M	-
ParlaMint-GB_2019-01-16-commons.u4	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whitford, Philippa	F	-
ParlaMint-GB_2019-01-16-commons.u5	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brock, Deidre Leanne	F	-
ParlaMint-GB_2019-01-16-commons.u6	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Linden, David Melvyn	M	-
ParlaMint-GB_2019-01-16-commons.u7	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Fellows, Marion	F	-
ParlaMint-GB_2019-01-16-commons.u8	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hendry, Andrew Egan Henderson	M	-
ParlaMint-GB_2019-01-16-commons.u9	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2019-01-16-commons.u10	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-01-16-commons.u11	Minutes of the House of Commons, Daily Session 2019-01-16	2019-01-16	2019-01-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Day, Martyn	M	-
