ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-05-08-commons.u1	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Wishart, Peter	M	-
ParlaMint-GB_2019-05-08-commons.u2	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2019-05-08-commons.u3	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cowan, Ronald Jack	M	-
ParlaMint-GB_2019-05-08-commons.u4	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Thewliss, Alison Emily	F	-
ParlaMint-GB_2019-05-08-commons.u5	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2019-05-08-commons.u6	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2019-05-08-commons.u7	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Wishart, Peter	M	-
ParlaMint-GB_2019-05-08-commons.u8	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2019-05-08-commons.u9	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2019-05-08-commons.u10	Minutes of the House of Commons, Daily Session 2019-05-08	2019-05-08	2019-05-08	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
