ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-02-06-commons.u1	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2019-02-06-commons.u2	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-02-06-commons.u3	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2019-02-06-commons.u4	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-02-06-commons.u5	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pollard, Luke	M	-
ParlaMint-GB_2019-02-06-commons.u6	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-02-06-commons.u7	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mann, Scott Leslie	M	-
ParlaMint-GB_2019-02-06-commons.u8	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2019-02-06-commons.u9	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Stone, Jamie Hume	M	-
ParlaMint-GB_2019-02-06-commons.u10	Minutes of the House of Commons, Daily Session 2019-02-06	2019-02-06	2019-02-06	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
