ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-03-28-lords.u1	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2019-03-28-lords.u2	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2019-03-28-lords.u3	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-03-28-lords.u4	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2019-03-28-lords.u5	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-03-28-lords.u6	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2019-03-28-lords.u7	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-03-28-lords.u8	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Griffiths, Leslie John	M	-
ParlaMint-GB_2019-03-28-lords.u9	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-03-28-lords.u10	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	McNally, Tom	M	-
ParlaMint-GB_2019-03-28-lords.u11	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2019-03-28-lords.u12	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2019-03-28-lords.u13	Minutes of the House of Lords, Daily Session 2019-03-28	2019-03-28	2019-03-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
