ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-05-23-lords.u1	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2018-05-23-lords.u2	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u3	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2018-05-23-lords.u4	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u5	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2018-05-23-lords.u6	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u7	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Blood, May	F	-
ParlaMint-GB_2018-05-23-lords.u8	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u9	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Browne, Wallace	M	-
ParlaMint-GB_2018-05-23-lords.u10	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u11	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Suttie, Alison	F	-
ParlaMint-GB_2018-05-23-lords.u12	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u13	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	QMZZ	Independent Ulster Unionist	Opposition	Maginnis, Kenneth	M	-
ParlaMint-GB_2018-05-23-lords.u14	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2018-05-23-lords.u15	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	QMZZ	Independent Ulster Unionist	Opposition	Maginnis, Kenneth	M	-
ParlaMint-GB_2018-05-23-lords.u16	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u17	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2018-05-23-lords.u18	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u19	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2018-05-23-lords.u20	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2018-05-23-lords.u21	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2018-05-23-lords.u22	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-05-23-lords.u23	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2018-05-23-lords.u24	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-05-23-lords.u25	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Griffiths, Leslie John	M	-
ParlaMint-GB_2018-05-23-lords.u26	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-05-23-lords.u27	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Roberts, John Roger	M	-
ParlaMint-GB_2018-05-23-lords.u28	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-05-23-lords.u29	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardner, Rachel Trixie Anne	F	-
ParlaMint-GB_2018-05-23-lords.u30	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-05-23-lords.u31	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2018-05-23-lords.u32	Minutes of the House of Lords, Daily Session 2018-05-23	2018-05-23	2018-05-23	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
