ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-06-15-commons.u1	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
ParlaMint-GB_2018-06-15-commons.u2	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
ParlaMint-GB_2018-06-15-commons.u3	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-06-15-commons.u4	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
ParlaMint-GB_2018-06-15-commons.u5	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2018-06-15-commons.u6	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-06-15-commons.u7	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
ParlaMint-GB_2018-06-15-commons.u8	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Quin, Jeremy Mark	M	-
ParlaMint-GB_2018-06-15-commons.u9	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
ParlaMint-GB_2018-06-15-commons.u10	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Lamb, Norman Peter	M	-
ParlaMint-GB_2018-06-15-commons.u11	Minutes of the House of Commons, Daily Session 2018-06-15	2018-06-15	2018-06-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Steven Mark Ward	M	-
