ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-03-05-lords.u1	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Black, Guy vaughan	M	-
ParlaMint-GB_2018-03-05-lords.u2	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u3	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Black, Guy vaughan	M	-
ParlaMint-GB_2018-03-05-lords.u4	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u5	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chetwynd-Talbot, Charles	M	-
ParlaMint-GB_2018-03-05-lords.u6	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u7	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hamwee, Sally Rachel	F	-
ParlaMint-GB_2018-03-05-lords.u8	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u9	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2018-03-05-lords.u10	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u11	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	of Mar, Margaret	F	-
ParlaMint-GB_2018-03-05-lords.u12	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-03-05-lords.u13	Minutes of the House of Lords, Daily Session 2018-03-05	2018-03-05	2018-03-05	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
