ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-09-12-commons.u1	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Burghart, Michael Alex	M	-
ParlaMint-GB_2018-09-12-commons.u2	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2018-09-12-commons.u3	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Burghart, Michael Alex	M	-
ParlaMint-GB_2018-09-12-commons.u4	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2018-09-12-commons.u5	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2018-09-12-commons.u6	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2018-09-12-commons.u7	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollobone, Philip Thomas	M	-
ParlaMint-GB_2018-09-12-commons.u8	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2018-09-12-commons.u9	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Harrison, Trudy Lynne	F	-
ParlaMint-GB_2018-09-12-commons.u10	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evennett, David Anthony	M	-
ParlaMint-GB_2018-09-12-commons.u11	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2018-09-12-commons.u12	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Harrison, Trudy Lynne	F	-
ParlaMint-GB_2018-09-12-commons.u13	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
ParlaMint-GB_2018-09-12-commons.u14	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evennett, David Anthony	M	-
ParlaMint-GB_2018-09-12-commons.u15	Minutes of the House of Commons, Daily Session 2018-09-12	2018-09-12	2018-09-12	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Dowden, Oliver James	M	-
