ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-10-26-commons.u1	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brown, Lyn Carol	F	-
ParlaMint-GB_2018-10-26-commons.u2	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-10-26-commons.u3	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u4	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brown, Lyn Carol	F	-
ParlaMint-GB_2018-10-26-commons.u5	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u6	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2018-10-26-commons.u7	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u8	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Umunna, Chuka Harrison	M	-
ParlaMint-GB_2018-10-26-commons.u9	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u10	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	McMahon, James	M	-
ParlaMint-GB_2018-10-26-commons.u11	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u12	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Slaughter, Andrew Francis	M	-
ParlaMint-GB_2018-10-26-commons.u13	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u14	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Quince, William James	M	-
ParlaMint-GB_2018-10-26-commons.u15	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Buck, Karen Patricia	F	-
ParlaMint-GB_2018-10-26-commons.u16	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hughes, Edmund Francis	M	-
ParlaMint-GB_2018-10-26-commons.u17	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2018-10-26-commons.u18	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hughes, Edmund Francis	M	-
ParlaMint-GB_2018-10-26-commons.u19	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-10-26-commons.u20	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rashid, Mian Faisal	M	-
ParlaMint-GB_2018-10-26-commons.u21	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	O'Brien, Neil John	M	-
ParlaMint-GB_2018-10-26-commons.u22	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rodda, Mathew Richard Allen	M	-
ParlaMint-GB_2018-10-26-commons.u23	Minutes of the House of Commons, Daily Session 2018-10-26	2018-10-26	2018-10-26	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
