ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-09-11-commons.u1	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Morris, James	M	-
ParlaMint-GB_2018-09-11-commons.u2	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2018-09-11-commons.u3	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2018-09-11-commons.u4	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Morris, James	M	-
ParlaMint-GB_2018-09-11-commons.u5	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2018-09-11-commons.u6	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kawczynski, Daniel Robert	M	-
ParlaMint-GB_2018-09-11-commons.u7	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2018-09-11-commons.u8	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Chapman, Jenny	F	-
ParlaMint-GB_2018-09-11-commons.u9	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2018-09-11-commons.u10	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Elmore, Christopher Philip James	M	-
ParlaMint-GB_2018-09-11-commons.u11	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hammond, Philip	M	-
ParlaMint-GB_2018-09-11-commons.u12	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Yasin, Mohammad	M	-
ParlaMint-GB_2018-09-11-commons.u13	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Truss, Elizabeth Mary	F	-
ParlaMint-GB_2018-09-11-commons.u14	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Yasin, Mohammad	M	-
ParlaMint-GB_2018-09-11-commons.u15	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Truss, Elizabeth Mary	F	-
ParlaMint-GB_2018-09-11-commons.u16	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Swayne, Desmond Angus	M	-
ParlaMint-GB_2018-09-11-commons.u17	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Truss, Elizabeth Mary	F	-
ParlaMint-GB_2018-09-11-commons.u18	Minutes of the House of Commons, Daily Session 2018-09-11	2018-09-11	2018-09-11	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	George, Ruth Stephanie Nicole	F	-
