ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-05-17-commons.u1	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Moon, Madeleine	F	-
ParlaMint-GB_2018-05-17-commons.u2	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u3	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Moon, Madeleine	F	-
ParlaMint-GB_2018-05-17-commons.u4	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u5	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dakin, Nicholas	M	-
ParlaMint-GB_2018-05-17-commons.u6	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u7	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gardiner, Barry Strachan	M	-
ParlaMint-GB_2018-05-17-commons.u8	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u9	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
ParlaMint-GB_2018-05-17-commons.u10	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2018-05-17-commons.u11	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
ParlaMint-GB_2018-05-17-commons.u12	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2018-05-17-commons.u13	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Swayne, Desmond Angus	M	-
ParlaMint-GB_2018-05-17-commons.u14	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2018-05-17-commons.u15	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Bardell, Hannah Mary	F	-
ParlaMint-GB_2018-05-17-commons.u16	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-05-17-commons.u17	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2018-05-17-commons.u18	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cummins, Judith Mary	F	-
ParlaMint-GB_2018-05-17-commons.u19	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hands, Gregory William	M	-
ParlaMint-GB_2018-05-17-commons.u20	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cameron, Lisa	F	-
ParlaMint-GB_2018-05-17-commons.u21	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stuart, Graham Charles	M	-
ParlaMint-GB_2018-05-17-commons.u22	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cameron, Lisa	F	-
ParlaMint-GB_2018-05-17-commons.u23	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stuart, Graham Charles	M	-
ParlaMint-GB_2018-05-17-commons.u24	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ross, Douglas Gordon	M	-
ParlaMint-GB_2018-05-17-commons.u25	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stuart, Graham Charles	M	-
ParlaMint-GB_2018-05-17-commons.u26	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2018-05-17-commons.u27	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-05-17-commons.u28	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2018-05-17-commons.u29	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Stuart, Graham Charles	M	-
ParlaMint-GB_2018-05-17-commons.u30	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2018-05-17-commons.u31	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-05-17-commons.u32	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2018-05-17-commons.u33	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mills, Nigel John	M	-
ParlaMint-GB_2018-05-17-commons.u34	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u35	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2018-05-17-commons.u36	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fox, Liam	M	-
ParlaMint-GB_2018-05-17-commons.u37	Minutes of the House of Commons, Daily Session 2018-05-17	2018-05-17	2018-05-17	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mills, Nigel John	M	-
