ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-09-13-lords.u1	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	GP	Green Party	Opposition	Jones, Jennifer	F	-
ParlaMint-GB_2018-09-13-lords.u2	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u3	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	GP	Green Party	Opposition	Jones, Jennifer	F	-
ParlaMint-GB_2018-09-13-lords.u4	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u5	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2018-09-13-lords.u6	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u7	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2018-09-13-lords.u8	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u9	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Judge, Igor	M	-
ParlaMint-GB_2018-09-13-lords.u10	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u11	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2018-09-13-lords.u12	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u13	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Warsi, Sayeeda	F	-
ParlaMint-GB_2018-09-13-lords.u14	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u15	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Whitaker, Janet Alison	F	-
ParlaMint-GB_2018-09-13-lords.u16	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u17	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2018-09-13-lords.u18	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u19	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Clement-Jones, Timothy Francis	M	-
ParlaMint-GB_2018-09-13-lords.u20	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u21	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Clement-Jones, Timothy Francis	M	-
ParlaMint-GB_2018-09-13-lords.u22	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u23	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watts, Dave	M	-
ParlaMint-GB_2018-09-13-lords.u24	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u25	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2018-09-13-lords.u26	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u27	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Geddes, Euan Michael Ross	M	-
ParlaMint-GB_2018-09-13-lords.u28	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u29	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cashman, Michael	M	-
ParlaMint-GB_2018-09-13-lords.u30	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u31	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2018-09-13-lords.u32	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u33	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Newby, Richard	M	-
ParlaMint-GB_2018-09-13-lords.u34	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-09-13-lords.u35	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thornhill, Dorothy	F	-
ParlaMint-GB_2018-09-13-lords.u36	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thornhill, Dorothy	F	-
ParlaMint-GB_2018-09-13-lords.u37	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-09-13-lords.u38	Minutes of the House of Lords, Daily Session 2018-09-13	2018-09-13	2018-09-13	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thornhill, Dorothy	F	-
