ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-03-19-commons.u1	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Burghart, Michael Alex	M	-
ParlaMint-GB_2018-03-19-commons.u2	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Zahawi, Nadhim	M	-
ParlaMint-GB_2018-03-19-commons.u3	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Burghart, Michael Alex	M	-
ParlaMint-GB_2018-03-19-commons.u4	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Zahawi, Nadhim	M	-
ParlaMint-GB_2018-03-19-commons.u5	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Esterson, William Roffen	M	-
ParlaMint-GB_2018-03-19-commons.u6	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Zahawi, Nadhim	M	-
ParlaMint-GB_2018-03-19-commons.u7	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Onn, Melanie	F	-
ParlaMint-GB_2018-03-19-commons.u8	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Zahawi, Nadhim	M	-
ParlaMint-GB_2018-03-19-commons.u9	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Lewell-Buck, Emma Louise	F	-
ParlaMint-GB_2018-03-19-commons.u10	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Zahawi, Nadhim	M	-
ParlaMint-GB_2018-03-19-commons.u11	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Goodman, Helen Catherine	F	-
ParlaMint-GB_2018-03-19-commons.u12	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cummins, Judith Mary	F	-
ParlaMint-GB_2018-03-19-commons.u13	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
ParlaMint-GB_2018-03-19-commons.u14	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Goodman, Helen Catherine	F	-
ParlaMint-GB_2018-03-19-commons.u15	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
ParlaMint-GB_2018-03-19-commons.u16	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cummins, Judith Mary	F	-
ParlaMint-GB_2018-03-19-commons.u17	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
ParlaMint-GB_2018-03-19-commons.u18	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2018-03-19-commons.u19	Minutes of the House of Commons, Daily Session 2018-03-19	2018-03-19	2018-03-19	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hinds, Damian Patrick George	M	-
