ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-01-16-lords.u1	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2018-01-16-lords.u2	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2018-01-16-lords.u3	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2018-01-16-lords.u4	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-16-lords.u5	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2018-01-16-lords.u6	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-16-lords.u7	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2018-01-16-lords.u8	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-16-lords.u9	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hussein-Ece, Meral	F	-
ParlaMint-GB_2018-01-16-lords.u10	Minutes of the House of Lords, Daily Session 2018-01-16	2018-01-16	2018-01-16	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
