ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-12-12-lords.u1	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2018-12-12-lords.u2	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2018-12-12-lords.u3	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u4	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Morris, Michael	M	-
ParlaMint-GB_2018-12-12-lords.u5	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u6	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2018-12-12-lords.u7	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u8	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Best, Richard	M	-
ParlaMint-GB_2018-12-12-lords.u9	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u10	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Alton, David	M	-
ParlaMint-GB_2018-12-12-lords.u11	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u12	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bassam, John Steven	M	-
ParlaMint-GB_2018-12-12-lords.u13	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u14	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2018-12-12-lords.u15	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-12-12-lords.u16	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Trees, Alexander	M	-
ParlaMint-GB_2018-12-12-lords.u17	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-12-12-lords.u18	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Trees, Alexander	M	-
ParlaMint-GB_2018-12-12-lords.u19	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-12-12-lords.u20	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fookes, Janet Evelyn	F	-
ParlaMint-GB_2018-12-12-lords.u21	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-12-12-lords.u22	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2018-12-12-lords.u23	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-12-12-lords.u24	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bakewell, Catherine	F	-
ParlaMint-GB_2018-12-12-lords.u25	Minutes of the House of Lords, Daily Session 2018-12-12	2018-12-12	2018-12-12	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
