ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-03-28-commons.u1	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-03-28-commons.u2	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Robinson, Gavin James	M	-
ParlaMint-GB_2018-03-28-commons.u3	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kwarteng, Kwasi Alfred Addo	M	-
ParlaMint-GB_2018-03-28-commons.u4	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lidington, David Roy	M	-
ParlaMint-GB_2018-03-28-commons.u5	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Robinson, Gavin James	M	-
ParlaMint-GB_2018-03-28-commons.u6	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lidington, David Roy	M	-
ParlaMint-GB_2018-03-28-commons.u7	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kwarteng, Kwasi Alfred Addo	M	-
ParlaMint-GB_2018-03-28-commons.u8	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lidington, David Roy	M	-
ParlaMint-GB_2018-03-28-commons.u9	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Whitfield, Martin David	M	-
ParlaMint-GB_2018-03-28-commons.u10	Minutes of the House of Commons, Daily Session 2018-03-28	2018-03-28	2018-03-28	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lidington, David Roy	M	-
