ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-01-26-lords.u1	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	O'Loan, Nuala Patricia	F	-
ParlaMint-GB_2018-01-26-lords.u2	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	O'Loan, Nuala Patricia	F	-
ParlaMint-GB_2018-01-26-lords.u3	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Young, Barbara	F	-
ParlaMint-GB_2018-01-26-lords.u4	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McColl, Ian	M	-
ParlaMint-GB_2018-01-26-lords.u5	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Brown, Simon Denis	M	-
ParlaMint-GB_2018-01-26-lords.u6	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Dholakia, Navnit	M	-
ParlaMint-GB_2018-01-26-lords.u7	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Spargo, Donald	M	-
ParlaMint-GB_2018-01-26-lords.u8	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2018-01-26-lords.u9	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Spargo, Donald	M	-
ParlaMint-GB_2018-01-26-lords.u10	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Cashman, Michael	M	-
ParlaMint-GB_2018-01-26-lords.u11	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mackay, James Peter Hymers	M	-
ParlaMint-GB_2018-01-26-lords.u12	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Craig, Janric Fraser	M	-
ParlaMint-GB_2018-01-26-lords.u13	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Fleming, Andrew	M	-
ParlaMint-GB_2018-01-26-lords.u14	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2018-01-26-lords.u15	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eaton, Ellen	F	-
ParlaMint-GB_2018-01-26-lords.u16	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Richardson, Kathleen Margaret	F	-
ParlaMint-GB_2018-01-26-lords.u17	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Asquith, Raymond	M	-
ParlaMint-GB_2018-01-26-lords.u18	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Shinkwin, Kevin	M	-
ParlaMint-GB_2018-01-26-lords.u19	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Singh, Indarjit	M	-
ParlaMint-GB_2018-01-26-lords.u20	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2018-01-26-lords.u21	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2018-01-26-lords.u22	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Rowe-Beddoe, David Sydney	M	-
ParlaMint-GB_2018-01-26-lords.u23	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2018-01-26-lords.u24	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2018-01-26-lords.u25	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Alton, David	M	-
ParlaMint-GB_2018-01-26-lords.u26	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Barker, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u27	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2018-01-26-lords.u28	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Barker, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u29	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Elton, Rodney	M	-
ParlaMint-GB_2018-01-26-lords.u30	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Barker, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u31	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eady, Roger Mynors Swinfen	M	-
ParlaMint-GB_2018-01-26-lords.u32	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Barker, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u33	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
ParlaMint-GB_2018-01-26-lords.u34	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2018-01-26-lords.u35	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	O'Loan, Nuala Patricia	F	-
ParlaMint-GB_2018-01-26-lords.u36	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2018-01-26-lords.u37	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2018-01-26-lords.u38	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2018-01-26-lords.u39	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2018-01-26-lords.u40	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Donaghy, Rita	F	-
ParlaMint-GB_2018-01-26-lords.u41	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2018-01-26-lords.u42	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bakewell, Joan Dawson	F	-
ParlaMint-GB_2018-01-26-lords.u43	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Garel-Jones, William	M	-
ParlaMint-GB_2018-01-26-lords.u44	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bakewell, Joan Dawson	F	-
ParlaMint-GB_2018-01-26-lords.u45	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Morris, Patricia	F	-
ParlaMint-GB_2018-01-26-lords.u46	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Seccombe, Joan Anna Dalziel	F	-
ParlaMint-GB_2018-01-26-lords.u47	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Desai, Meghnad	M	-
ParlaMint-GB_2018-01-26-lords.u48	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Flather, Shreela	F	-
ParlaMint-GB_2018-01-26-lords.u49	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scott, Rosalind	F	-
ParlaMint-GB_2018-01-26-lords.u50	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2018-01-26-lords.u51	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-26-lords.u52	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bakewell, Joan Dawson	F	-
ParlaMint-GB_2018-01-26-lords.u53	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-26-lords.u54	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Garel-Jones, William	M	-
ParlaMint-GB_2018-01-26-lords.u55	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-26-lords.u56	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2018-01-26-lords.u57	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-26-lords.u58	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Flather, Shreela	F	-
ParlaMint-GB_2018-01-26-lords.u59	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-01-26-lords.u60	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2018-01-26-lords.u61	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u62	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u63	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	McNally, Tom	M	-
ParlaMint-GB_2018-01-26-lords.u64	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Snape, Peter	M	-
ParlaMint-GB_2018-01-26-lords.u65	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2018-01-26-lords.u66	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Purvis, Jeremy	M	-
ParlaMint-GB_2018-01-26-lords.u67	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hayter, Dianne	F	-
ParlaMint-GB_2018-01-26-lords.u68	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u69	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Purvis, Jeremy	M	-
ParlaMint-GB_2018-01-26-lords.u70	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Sugg, Elizabeth	F	-
ParlaMint-GB_2018-01-26-lords.u71	Minutes of the House of Lords, Daily Session 2018-01-26	2018-01-26	2018-01-26	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hayter, Dianne	F	-
