ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-05-02-commons.u1	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	David, Wayne	M	-
ParlaMint-GB_2018-05-02-commons.u2	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Andrew, Stuart James	M	-
ParlaMint-GB_2018-05-02-commons.u3	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	David, Wayne	M	-
ParlaMint-GB_2018-05-02-commons.u4	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Andrew, Stuart James	M	-
ParlaMint-GB_2018-05-02-commons.u5	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	PC	Plaid Cymru	Opposition	Williams, Hywel	M	-
ParlaMint-GB_2018-05-02-commons.u6	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Andrew, Stuart James	M	-
ParlaMint-GB_2018-05-02-commons.u7	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Ruane, Christopher Shaun	M	-
ParlaMint-GB_2018-05-02-commons.u8	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Andrew, Stuart James	M	-
ParlaMint-GB_2018-05-02-commons.u9	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Geraint Richard	M	-
ParlaMint-GB_2018-05-02-commons.u10	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2018-05-02-commons.u11	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Geraint Richard	M	-
ParlaMint-GB_2018-05-02-commons.u12	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2018-05-02-commons.u13	Minutes of the House of Commons, Daily Session 2018-05-02	2018-05-02	2018-05-02	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
