ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-04-17-lords.u1	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2018-04-17-lords.u2	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u3	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Beith, Alan	M	-
ParlaMint-GB_2018-04-17-lords.u4	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u5	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ridley, Matthew	M	-
ParlaMint-GB_2018-04-17-lords.u6	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u7	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watts, Dave	M	-
ParlaMint-GB_2018-04-17-lords.u8	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u9	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2018-04-17-lords.u10	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u11	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	NA	Non-affiliated	Opposition	Mackenzie, Brian	M	-
ParlaMint-GB_2018-04-17-lords.u12	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u13	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Maddock, Diana Margaret	F	-
ParlaMint-GB_2018-04-17-lords.u14	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u15	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2018-04-17-lords.u16	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u17	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2018-04-17-lords.u18	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u19	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Beecham, Jeremy Hugh	M	-
ParlaMint-GB_2018-04-17-lords.u20	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-04-17-lords.u21	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Featherstone, Lynne	F	-
ParlaMint-GB_2018-04-17-lords.u22	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Eden, Oliver Michael Robert	M	-
ParlaMint-GB_2018-04-17-lords.u23	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Featherstone, Lynne	F	-
ParlaMint-GB_2018-04-17-lords.u24	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2018-04-17-lords.u25	Minutes of the House of Lords, Daily Session 2018-04-17	2018-04-17	2018-04-17	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Featherstone, Lynne	F	-
