ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-06-21-lords.u1	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2018-06-21-lords.u2	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u3	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2018-06-21-lords.u4	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u5	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Benjamin, Floella	F	-
ParlaMint-GB_2018-06-21-lords.u6	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u7	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morris, William Manuel	M	-
ParlaMint-GB_2018-06-21-lords.u8	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u9	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nicholson, Emma	F	-
ParlaMint-GB_2018-06-21-lords.u10	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u11	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2018-06-21-lords.u12	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u13	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Bassam, John Steven	M	-
ParlaMint-GB_2018-06-21-lords.u14	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u15	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Roberts, John Roger	M	-
ParlaMint-GB_2018-06-21-lords.u16	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u17	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2018-06-21-lords.u18	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2018-06-21-lords.u19	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2018-06-21-lords.u20	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u21	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2018-06-21-lords.u22	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u23	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watts, Dave	M	-
ParlaMint-GB_2018-06-21-lords.u24	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u25	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2018-06-21-lords.u26	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u27	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hussein-Ece, Meral	F	-
ParlaMint-GB_2018-06-21-lords.u28	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u29	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Falkner, Kishwer	F	-
ParlaMint-GB_2018-06-21-lords.u30	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ahmad, Tariq	M	-
ParlaMint-GB_2018-06-21-lords.u31	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brooke, Clive	M	-
ParlaMint-GB_2018-06-21-lords.u32	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u33	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Brooke, Clive	M	-
ParlaMint-GB_2018-06-21-lords.u34	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u35	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McColl, Ian	M	-
ParlaMint-GB_2018-06-21-lords.u36	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u37	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Stone, Andrew Zelig	M	-
ParlaMint-GB_2018-06-21-lords.u38	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u39	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Jolly, Judith Anne	F	-
ParlaMint-GB_2018-06-21-lords.u40	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u41	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Geddes, Euan Michael Ross	M	-
ParlaMint-GB_2018-06-21-lords.u42	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u43	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morgan, Sally	F	-
ParlaMint-GB_2018-06-21-lords.u44	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u45	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Jenkin, Anne Caroline	F	-
ParlaMint-GB_2018-06-21-lords.u46	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u47	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2018-06-21-lords.u48	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u49	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2018-06-21-lords.u50	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u51	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2018-06-21-lords.u52	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u53	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Meacher, Molly Christine	F	-
ParlaMint-GB_2018-06-21-lords.u54	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u55	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Wheeler, Margaret Eileen Joyce	F	-
ParlaMint-GB_2018-06-21-lords.u56	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u57	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Forsyth, Michael Bruce	M	-
ParlaMint-GB_2018-06-21-lords.u58	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u59	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2018-06-21-lords.u60	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u61	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Blunkett, David	M	-
ParlaMint-GB_2018-06-21-lords.u62	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-06-21-lords.u63	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2018-06-21-lords.u64	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Redfern, Elizabeth	F	-
ParlaMint-GB_2018-06-21-lords.u65	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Redfern, Elizabeth	F	-
ParlaMint-GB_2018-06-21-lords.u66	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2018-06-21-lords.u67	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Pitkeathley, Jill	F	-
ParlaMint-GB_2018-06-21-lords.u68	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Tyler, Claire	F	-
ParlaMint-GB_2018-06-21-lords.u69	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Hare, Francis	M	-
ParlaMint-GB_2018-06-21-lords.u70	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Browning, Angela Frances	F	-
ParlaMint-GB_2018-06-21-lords.u71	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2018-06-21-lords.u72	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Brinton, Sarah Virginia	F	-
ParlaMint-GB_2018-06-21-lords.u73	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Jolly, Judith Anne	F	-
ParlaMint-GB_2018-06-21-lords.u74	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Wheeler, Margaret Eileen Joyce	F	-
ParlaMint-GB_2018-06-21-lords.u75	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Manzoor, Zahida	F	-
ParlaMint-GB_2018-06-21-lords.u76	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Redfern, Elizabeth	F	-
ParlaMint-GB_2018-06-21-lords.u77	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2018-06-21-lords.u78	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
ParlaMint-GB_2018-06-21-lords.u79	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2018-06-21-lords.u80	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kirkhope, Timothy	M	-
ParlaMint-GB_2018-06-21-lords.u81	Minutes of the House of Lords, Daily Session 2018-06-21	2018-06-21	2018-06-21	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
