ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-04-27-lords.u1	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Palmer, Ralph Matthew	M	-
ParlaMint-GB_2018-04-27-lords.u2	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u3	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Palmer, Ralph Matthew	M	-
ParlaMint-GB_2018-04-27-lords.u4	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u5	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Palmer, Ralph Matthew	M	-
ParlaMint-GB_2018-04-27-lords.u6	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2018-04-27-lords.u7	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u8	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Touhig, James Donnelly	M	-
ParlaMint-GB_2018-04-27-lords.u9	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u10	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Kirkhope, Timothy	M	-
ParlaMint-GB_2018-04-27-lords.u11	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u12	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Grocott, Bruce Joseph	M	-
ParlaMint-GB_2018-04-27-lords.u13	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-04-27-lords.u14	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Bird, John	M	-
ParlaMint-GB_2018-04-27-lords.u15	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Storey, Michael John	M	-
ParlaMint-GB_2018-04-27-lords.u16	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cary, Lucius Edward William Plantagenet	M	-
ParlaMint-GB_2018-04-27-lords.u17	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Warner, Norman Reginald	M	-
ParlaMint-GB_2018-04-27-lords.u18	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cary, Lucius Edward William Plantagenet	M	-
ParlaMint-GB_2018-04-27-lords.u19	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morgan, Sally	F	-
ParlaMint-GB_2018-04-27-lords.u20	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Cary, Lucius Edward William Plantagenet	M	-
ParlaMint-GB_2018-04-27-lords.u21	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Bird, John	M	-
ParlaMint-GB_2018-04-27-lords.u22	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2018-04-27-lords.u23	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Ramsbotham, David John	M	-
ParlaMint-GB_2018-04-27-lords.u24	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
ParlaMint-GB_2018-04-27-lords.u25	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-04-27-lords.u26	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Palmer, Ralph Matthew	M	-
ParlaMint-GB_2018-04-27-lords.u27	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2018-04-27-lords.u28	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2018-04-27-lords.u29	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Palmer, Ralph Matthew	M	-
ParlaMint-GB_2018-04-27-lords.u30	Minutes of the House of Lords, Daily Session 2018-04-27	2018-04-27	2018-04-27	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Garden, Susan	F	-
