ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-03-16-commons.u1	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2018-03-16-commons.u2	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2018-03-16-commons.u3	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	MacNeil, Angus Brendan	M	-
ParlaMint-GB_2018-03-16-commons.u4	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Nandy, Lisa Eva	F	-
ParlaMint-GB_2018-03-16-commons.u5	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	MacNeil, Angus Brendan	M	-
ParlaMint-GB_2018-03-16-commons.u6	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gethins, Stephen Patrick	M	-
ParlaMint-GB_2018-03-16-commons.u7	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	MacNeil, Angus Brendan	M	-
ParlaMint-GB_2018-03-16-commons.u8	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whitford, Philippa	F	-
ParlaMint-GB_2018-03-16-commons.u9	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	MacNeil, Angus Brendan	M	-
ParlaMint-GB_2018-03-16-commons.u10	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Duffield, Rosemary Clare	F	-
ParlaMint-GB_2018-03-16-commons.u11	Minutes of the House of Commons, Daily Session 2018-03-16	2018-03-16	2018-03-16	Lower house	57					Reference	Regular	MP	SNP	Scottish National Party	Opposition	MacNeil, Angus Brendan	M	-
