ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-06-28-lords.u1	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Haskel, Simon	M	-
ParlaMint-GB_2018-06-28-lords.u2	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u3	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Haskel, Simon	M	-
ParlaMint-GB_2018-06-28-lords.u4	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u5	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	NA	Non-affiliated	Opposition	Gadhia, Jitesh	M	-
ParlaMint-GB_2018-06-28-lords.u6	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u7	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Howarth, Alan Thomas	M	-
ParlaMint-GB_2018-06-28-lords.u8	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u9	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Fox, Christopher	M	-
ParlaMint-GB_2018-06-28-lords.u10	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u11	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Wheatcroft, Patience	F	-
ParlaMint-GB_2018-06-28-lords.u12	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u13	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2018-06-28-lords.u14	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u15	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Farmer, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u16	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u17	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2018-06-28-lords.u18	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u19	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Farmer, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u20	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u21	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Farmer, Michael	M	-
ParlaMint-GB_2018-06-28-lords.u22	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u23	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Adonis, Andrew	M	-
ParlaMint-GB_2018-06-28-lords.u24	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u25	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2018-06-28-lords.u26	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u27	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Storey, Michael John	M	-
ParlaMint-GB_2018-06-28-lords.u28	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u29	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
ParlaMint-GB_2018-06-28-lords.u30	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Agnew, Theodore	M	-
ParlaMint-GB_2018-06-28-lords.u31	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Shutt, David Trevor	M	-
ParlaMint-GB_2018-06-28-lords.u32	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-28-lords.u33	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Shutt, David Trevor	M	-
ParlaMint-GB_2018-06-28-lords.u34	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-28-lords.u35	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hamwee, Sally Rachel	F	-
ParlaMint-GB_2018-06-28-lords.u36	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-28-lords.u37	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2018-06-28-lords.u38	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2018-06-28-lords.u39	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2018-06-28-lords.u40	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Young, George	M	-
ParlaMint-GB_2018-06-28-lords.u41	Minutes of the House of Lords, Daily Session 2018-06-28	2018-06-28	2018-06-28	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
