ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-27-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Clark, Katy	F	-
ParlaMint-GB_2015-01-27-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gauke, David Michael	M	-
ParlaMint-GB_2015-01-27-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Clark, Katy	F	-
ParlaMint-GB_2015-01-27-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gauke, David Michael	M	-
ParlaMint-GB_2015-01-27-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Jones, Andrew Hanson	M	-
ParlaMint-GB_2015-01-27-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gauke, David Michael	M	-
ParlaMint-GB_2015-01-27-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Nicholas Desmond John	M	-
ParlaMint-GB_2015-01-27-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gauke, David Michael	M	-
ParlaMint-GB_2015-01-27-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Hollobone, Philip Thomas	M	-
ParlaMint-GB_2015-01-27-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-27	2015-01-27	2015-01-27	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gauke, David Michael	M	-
