ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-09-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Jamieson Ronald	M	-
ParlaMint-GB_2015-01-09-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Poulter, Daniel Leonard James	M	-
ParlaMint-GB_2015-01-09-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Jamieson Ronald	M	-
ParlaMint-GB_2015-01-09-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Laing, Eleanor Fulton	F	-
ParlaMint-GB_2015-01-09-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Laing, Eleanor Fulton	F	-
ParlaMint-GB_2015-01-09-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u11	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u12	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u13	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u14	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u15	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u16	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reed, Jamieson Ronald	M	-
ParlaMint-GB_2015-01-09-commons.u17	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Poulter, Daniel Leonard James	M	-
ParlaMint-GB_2015-01-09-commons.u18	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u19	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u20	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2015-01-09-commons.u21	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u22	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2015-01-09-commons.u23	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u24	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2015-01-09-commons.u25	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2015-01-09-commons.u26	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u27	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2015-01-09-commons.u28	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Cash, William Nigel Paul	M	-
ParlaMint-GB_2015-01-09-commons.u29	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2015-01-09-commons.u30	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-01-09-commons.u31	Minutes of the House of Commons, Daily Session 2015-01-09	2015-01-09	2015-01-09	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Lefroy, Jeremy John Elton	M	-
