ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-06-16-lords.u1	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2015-06-16-lords.u2	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u3	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gale, Anita	F	-
ParlaMint-GB_2015-06-16-lords.u4	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u5	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Laming, William	M	-
ParlaMint-GB_2015-06-16-lords.u6	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u7	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hussein-Ece, Meral	F	-
ParlaMint-GB_2015-06-16-lords.u8	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u9	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Corston, Jean Ann	F	-
ParlaMint-GB_2015-06-16-lords.u10	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u11	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Howarth, Valerie	F	-
ParlaMint-GB_2015-06-16-lords.u12	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u13	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Berridge, Elizabeth Rose	F	-
ParlaMint-GB_2015-06-16-lords.u14	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u15	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Manzoor, Zahida	F	-
ParlaMint-GB_2015-06-16-lords.u16	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u17	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Urquhart, David	M	-
ParlaMint-GB_2015-06-16-lords.u18	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bates, Michael	M	-
ParlaMint-GB_2015-06-16-lords.u19	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hollis, Patricia	F	-
ParlaMint-GB_2015-06-16-lords.u20	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u21	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hollis, Patricia	F	-
ParlaMint-GB_2015-06-16-lords.u22	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u23	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Eaton, Ellen	F	-
ParlaMint-GB_2015-06-16-lords.u24	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u25	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Sherlock, Maeve Christina Mary	F	-
ParlaMint-GB_2015-06-16-lords.u26	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u27	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Maddock, Diana Margaret	F	-
ParlaMint-GB_2015-06-16-lords.u28	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u29	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Best, Richard	M	-
ParlaMint-GB_2015-06-16-lords.u30	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u31	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Aline, Margot	F	-
ParlaMint-GB_2015-06-16-lords.u32	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2015-06-16-lords.u33	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2015-06-16-lords.u34	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u35	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Cox, Caroline Anne	F	-
ParlaMint-GB_2015-06-16-lords.u36	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u37	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2015-06-16-lords.u38	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u39	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Ludford, Sarah	F	-
ParlaMint-GB_2015-06-16-lords.u40	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u41	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Singh, Indarjit	M	-
ParlaMint-GB_2015-06-16-lords.u42	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u43	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Flight, Howard Emerson	M	-
ParlaMint-GB_2015-06-16-lords.u44	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2015-06-16-lords.u45	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Bach, William	M	-
ParlaMint-GB_2015-06-16-lords.u46	Minutes of the House of Lords, Daily Session 2015-06-16	2015-06-16	2015-06-16	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
