ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-11-26-commons.u1	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2015-11-26-commons.u2	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2015-11-26-commons.u3	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u4	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Brown, Alan	M	-
ParlaMint-GB_2015-11-26-commons.u5	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u6	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2015-11-26-commons.u7	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u8	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2015-11-26-commons.u9	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u10	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-11-26-commons.u11	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u12	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hollobone, Philip Thomas	M	-
ParlaMint-GB_2015-11-26-commons.u13	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wright, Jeremy Paul	M	-
ParlaMint-GB_2015-11-26-commons.u14	Minutes of the House of Commons, Daily Session 2015-11-26	2015-11-26	2015-11-26	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Smith, Henry Edward Millar	M	-
