ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-03-20-commons.u1	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u2	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Fitzpatrick, James	M	-
ParlaMint-GB_2015-03-20-commons.u3	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u4	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, David	M	-
ParlaMint-GB_2015-03-20-commons.u5	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u6	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Fitzpatrick, James	M	-
ParlaMint-GB_2015-03-20-commons.u7	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u8	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Fitzpatrick, James	M	-
ParlaMint-GB_2015-03-20-commons.u9	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u10	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Gapes, Michael John	M	-
ParlaMint-GB_2015-03-20-commons.u11	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u12	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Barker, Gregory	M	-
ParlaMint-GB_2015-03-20-commons.u13	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u14	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Thornberry, Emily	F	-
ParlaMint-GB_2015-03-20-commons.u15	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u16	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Thornberry, Emily	F	-
ParlaMint-GB_2015-03-20-commons.u17	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
ParlaMint-GB_2015-03-20-commons.u18	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2015-03-20-commons.u19	Minutes of the House of Commons, Daily Session 2015-03-20	2015-03-20	2015-03-20	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Pickles, Eric	M	-
