ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-20-lords.u1	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CB	Crossbench	Opposition	Kidron, Beeban Tania	F	-
ParlaMint-GB_2015-01-20-lords.u2	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u3	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CB	Crossbench	Opposition	Kidron, Beeban Tania	F	-
ParlaMint-GB_2015-01-20-lords.u4	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u5	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Geddes, Euan Michael Ross	M	-
ParlaMint-GB_2015-01-20-lords.u6	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u7	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	BI	Bishops	Opposition	Spargo, Donald	M	-
ParlaMint-GB_2015-01-20-lords.u8	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u9	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	McIntosh, Genista Mary	F	-
ParlaMint-GB_2015-01-20-lords.u10	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u11	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Williams, Shirley Vivien Teresa Brittain	F	-
ParlaMint-GB_2015-01-20-lords.u12	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u13	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CB	Crossbench	Opposition	Coussins, Jean	F	-
ParlaMint-GB_2015-01-20-lords.u14	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u15	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Whitaker, Janet Alison	F	-
ParlaMint-GB_2015-01-20-lords.u16	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u17	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Perry, Pauline	F	-
ParlaMint-GB_2015-01-20-lords.u18	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u19	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	King, Oona	F	-
ParlaMint-GB_2015-01-20-lords.u20	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u21	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Janke, Barbara	F	-
ParlaMint-GB_2015-01-20-lords.u22	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Nash, John	M	-
ParlaMint-GB_2015-01-20-lords.u23	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2015-01-20-lords.u24	Minutes of the House of Lords, Daily Session 2015-01-20	2015-01-20	2015-01-20	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Stowell, Tina	F	-
