ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-03-26-commons.u1	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Chairperson	MP	CON	Conservative	Coalition	Bercow, John Simon	M	-
ParlaMint-GB_2015-03-26-commons.u2	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Stephenson, Andrew George	M	-
ParlaMint-GB_2015-03-26-commons.u3	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Cable, John Vincent	M	-
ParlaMint-GB_2015-03-26-commons.u4	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Stephenson, Andrew George	M	-
ParlaMint-GB_2015-03-26-commons.u5	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Cable, John Vincent	M	-
ParlaMint-GB_2015-03-26-commons.u6	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Beckett, Margaret Mary	F	-
ParlaMint-GB_2015-03-26-commons.u7	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Cable, John Vincent	M	-
ParlaMint-GB_2015-03-26-commons.u8	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gale, Roger James	M	-
ParlaMint-GB_2015-03-26-commons.u9	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Chairperson	MP	CON	Conservative	Coalition	Bercow, John Simon	M	-
ParlaMint-GB_2015-03-26-commons.u10	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Cable, John Vincent	M	-
ParlaMint-GB_2015-03-26-commons.u11	Minutes of the House of Commons, Daily Session 2015-03-26	2015-03-26	2015-03-26	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Williamson, Christopher	M	-
