ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-05-27-lords.u1	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2015-05-27-lords.u2	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2015-05-27-lords.u3	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Bottomley, Virginia Hilda Brunette Maxwell	F	-
ParlaMint-GB_2015-05-27-lords.u4	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Finkelstein, Daniel	M	-
ParlaMint-GB_2015-05-27-lords.u5	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2015-05-27-lords.u6	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Finkelstein, Daniel	M	-
ParlaMint-GB_2015-05-27-lords.u7	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Royall, Janet Anne	F	-
ParlaMint-GB_2015-05-27-lords.u8	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Royall, Janet Anne	F	-
ParlaMint-GB_2015-05-27-lords.u9	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2015-05-27-lords.u10	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Royall, Janet Anne	F	-
ParlaMint-GB_2015-05-27-lords.u11	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2015-05-27-lords.u12	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2015-05-27-lords.u13	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2015-05-27-lords.u14	Minutes of the House of Lords, Daily Session 2015-05-27	2015-05-27	2015-05-27	Upper house	55					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
