ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-23-commons.u1	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Grieve, Dominic Charles Roberts	M	-
ParlaMint-GB_2015-01-23-commons.u2	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u3	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Chairperson	MP	CON	Conservative	Coalition	Bercow, John Simon	M	-
ParlaMint-GB_2015-01-23-commons.u4	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Spencer, Mark Steven	M	-
ParlaMint-GB_2015-01-23-commons.u5	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u6	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Goodman, Helen Catherine	F	-
ParlaMint-GB_2015-01-23-commons.u7	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Spencer, Mark Steven	M	-
ParlaMint-GB_2015-01-23-commons.u8	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reynolds, Emma Elizabeth	F	-
ParlaMint-GB_2015-01-23-commons.u9	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u10	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Heath, David William St John	M	-
ParlaMint-GB_2015-01-23-commons.u11	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u12	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Goodman, Helen Catherine	F	-
ParlaMint-GB_2015-01-23-commons.u13	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u14	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u15	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u16	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u17	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u18	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Chairperson	MP	CON	Conservative	Coalition	Bercow, John Simon	M	-
ParlaMint-GB_2015-01-23-commons.u19	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u20	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reynolds, Emma Elizabeth	F	-
ParlaMint-GB_2015-01-23-commons.u21	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u22	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u23	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Spencer, Mark Steven	M	-
ParlaMint-GB_2015-01-23-commons.u24	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Reynolds, Emma Elizabeth	F	-
ParlaMint-GB_2015-01-23-commons.u25	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Arbuthnot, James	M	-
ParlaMint-GB_2015-01-23-commons.u26	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Heath, David William St John	M	-
ParlaMint-GB_2015-01-23-commons.u27	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u28	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Jenrick, Robert Edward	M	-
ParlaMint-GB_2015-01-23-commons.u29	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Mordaunt, Penelope Mary	F	-
ParlaMint-GB_2015-01-23-commons.u30	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u31	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Cunningham, James Dolan	M	-
ParlaMint-GB_2015-01-23-commons.u32	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u33	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-01-23-commons.u34	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u35	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gillan, Cheryl Elise Kendall	F	-
ParlaMint-GB_2015-01-23-commons.u36	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-01-23-commons.u37	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gillan, Cheryl Elise Kendall	F	-
ParlaMint-GB_2015-01-23-commons.u38	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u39	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Randall, Alexander	M	-
ParlaMint-GB_2015-01-23-commons.u40	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u41	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	LAB	Labour	Opposition	Cunningham, James Dolan	M	-
ParlaMint-GB_2015-01-23-commons.u42	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u43	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-01-23-commons.u44	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u45	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Byles, Daniel	M	-
ParlaMint-GB_2015-01-23-commons.u46	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u47	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Randall, Alexander	M	-
ParlaMint-GB_2015-01-23-commons.u48	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Chope, Christopher Robert	M	-
ParlaMint-GB_2015-01-23-commons.u49	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Grieve, Dominic Charles Roberts	M	-
ParlaMint-GB_2015-01-23-commons.u50	Minutes of the House of Commons, Daily Session 2015-01-23	2015-01-23	2015-01-23	Lower house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gillan, Cheryl Elise Kendall	F	-
