ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-05-28-commons.u1	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2015-05-28-commons.u2	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Eagle, Angela	F	-
ParlaMint-GB_2015-05-28-commons.u3	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u4	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Eagle, Angela	F	-
ParlaMint-GB_2015-05-28-commons.u5	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u6	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-05-28-commons.u7	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u8	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Catherine Jane	F	-
ParlaMint-GB_2015-05-28-commons.u9	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u10	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Blunt, Crispin Jeremy Rupert	M	-
ParlaMint-GB_2015-05-28-commons.u11	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u12	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Wishart, Peter	M	-
ParlaMint-GB_2015-05-28-commons.u13	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u14	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Nigel Martin	M	-
ParlaMint-GB_2015-05-28-commons.u15	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u16	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Maskell, Rachael Helen	F	-
ParlaMint-GB_2015-05-28-commons.u17	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u18	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bone, Peter William	M	-
ParlaMint-GB_2015-05-28-commons.u19	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u20	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Flynn, Paul Phillip	M	-
ParlaMint-GB_2015-05-28-commons.u21	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u22	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2015-05-28-commons.u23	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
ParlaMint-GB_2015-05-28-commons.u24	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Shannon, Richard James	M	-
ParlaMint-GB_2015-05-28-commons.u25	Minutes of the House of Commons, Daily Session 2015-05-28	2015-05-28	2015-05-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Grayling, Christopher Stephen	M	-
