ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-12-lords.u1	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Jordan, William Brian	M	-
ParlaMint-GB_2015-01-12-lords.u2	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u3	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Jordan, William Brian	M	-
ParlaMint-GB_2015-01-12-lords.u4	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u5	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gardner, Rachel Trixie Anne	F	-
ParlaMint-GB_2015-01-12-lords.u6	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u7	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Wills, Michael	M	-
ParlaMint-GB_2015-01-12-lords.u8	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u9	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Bradshaw, William Peter	M	-
ParlaMint-GB_2015-01-12-lords.u10	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u11	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Howarth, Alan Thomas	M	-
ParlaMint-GB_2015-01-12-lords.u12	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u13	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Attlee, John Richard	M	-
ParlaMint-GB_2015-01-12-lords.u14	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u15	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
ParlaMint-GB_2015-01-12-lords.u16	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Kramer, Susan	F	-
ParlaMint-GB_2015-01-12-lords.u17	Minutes of the House of Lords, Daily Session 2015-01-12	2015-01-12	2015-01-12	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Walmsley, Joan	F	-
