ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-01-15-lords.u1	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Fowler, Peter	M	-
ParlaMint-GB_2015-01-15-lords.u2	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2015-01-15-lords.u3	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Fowler, Peter	M	-
ParlaMint-GB_2015-01-15-lords.u4	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2015-01-15-lords.u5	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	LD	Liberal Democrat	Coalition	Barker, Elizabeth	F	-
ParlaMint-GB_2015-01-15-lords.u6	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2015-01-15-lords.u7	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	LAB	Labour	Opposition	McIntosh, Genista Mary	F	-
ParlaMint-GB_2015-01-15-lords.u8	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Curzon, Frederick Richard Penn	M	-
ParlaMint-GB_2015-01-15-lords.u9	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Gardner, Rachel Trixie Anne	F	-
ParlaMint-GB_2015-01-15-lords.u10	Minutes of the House of Lords, Daily Session 2015-01-15	2015-01-15	2015-01-15	Upper house	55					Reference	Regular	MP	CON	Conservative	Coalition	Curzon, Frederick Richard Penn	M	-
