ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-11-03-commons.u1	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2015-11-03-commons.u2	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rosindell, Andrew Richard	M	-
ParlaMint-GB_2015-11-03-commons.u3	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u4	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rosindell, Andrew Richard	M	-
ParlaMint-GB_2015-11-03-commons.u5	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u6	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2015-11-03-commons.u7	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u8	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u9	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u10	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Pugh, John David	M	-
ParlaMint-GB_2015-11-03-commons.u11	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u12	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Chapman, Jenny	F	-
ParlaMint-GB_2015-11-03-commons.u13	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2015-11-03-commons.u14	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McCaig, Callum	M	-
ParlaMint-GB_2015-11-03-commons.u15	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Raab, Dominic Rennie	M	-
ParlaMint-GB_2015-11-03-commons.u16	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McCaig, Callum	M	-
ParlaMint-GB_2015-11-03-commons.u17	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Raab, Dominic Rennie	M	-
ParlaMint-GB_2015-11-03-commons.u18	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Neill, Robert James MacGillivray	M	-
ParlaMint-GB_2015-11-03-commons.u19	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Raab, Dominic Rennie	M	-
ParlaMint-GB_2015-11-03-commons.u20	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	David, Wayne	M	-
ParlaMint-GB_2015-11-03-commons.u21	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Raab, Dominic Rennie	M	-
ParlaMint-GB_2015-11-03-commons.u22	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Braverman, Sue-Ellen Cassiana	F	-
ParlaMint-GB_2015-11-03-commons.u23	Minutes of the House of Commons, Daily Session 2015-11-03	2015-11-03	2015-11-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Raab, Dominic Rennie	M	-
